# t-SNE coordinates file
KJ567042.1,-17.6023288957,19.7932064851
KJ489397.1,17.1434705334,-0.326303378872
KJ489398.1,17.2819885968,1.27858362173
KJ489399.1,16.9883513584,1.34642901172
KJ489400.1,17.1902019641,1.33598662387
KJ489401.1,16.9447408075,1.38858069298
KJ489402.1,17.2458354331,2.28040896583
KJ019153.1,14.0941553449,-15.3209657063
KJ019067.1,14.5884921046,-15.268307808
KJ019122.1,14.1236969193,-15.3563724517
KJ019068.1,14.0357660706,-15.2884490848
KJ019087.1,13.9074742139,-15.3186179064
KJ019055.1,13.9992347692,-14.9900047942
KJ019038.1,14.2634480048,-14.6778289398
KJ019030.1,14.0141231258,-15.269313802
KJ019076.1,14.7208028516,-16.099743118
KJ019026.1,14.5492776314,-15.2851331895
KJ019157.1,14.5988882679,-15.1254942416
KJ019039.1,14.9236435428,-15.7170669116
KJ019065.1,13.9662941003,-15.4455275081
KJ019158.1,14.4330938468,-15.0817456656
KJ019088.1,13.8763825926,-15.3478868224
KJ019137.1,13.895645427,-15.0597372068
KJ019033.1,13.9673133191,-15.3991668894
KJ019114.1,14.5689044869,-15.2671434276
KJ019163.1,14.0535221905,-15.2828904115
KJ019116.1,13.891743502,-15.775608474
KJ019135.1,14.4102949449,-15.3379404995
KJ019138.1,13.5876835493,-15.1067094148
KJ019081.1,14.5287439827,-15.271375117
KJ019084.1,13.9389489652,-15.3036012768
KJ019133.1,23.2933840525,-16.5077503741
KJ019134.1,23.2908880118,-16.5261150866
KJ019042.1,23.2900318831,-16.5327903726
KJ019044.1,23.2901140346,-16.5401407012
KJ019108.1,23.2908457773,-16.5344645885
KJ019061.1,23.2905704674,-16.5269809877
KJ019051.1,23.291216226,-16.5303149528
KJ019132.1,23.2930185459,-16.5297005517
KJ019060.1,23.2904653119,-16.5320890509
KJ019161.1,23.2900862677,-16.5161512336
KJ019049.1,23.2901356953,-16.5358250306
KJ019109.1,23.2911237883,-16.5322438467
KJ019041.1,23.2926240541,-16.5382611477
KJ019043.1,23.2900429172,-16.5365994159
KJ019154.1,23.2920261335,-16.5149614687
KJ019110.1,23.2899527831,-16.5344157073
KJ019040.1,23.1839727944,-16.9021329437
KJ019104.1,23.2904937794,-16.5361726651
KJ019029.1,21.6923105214,-25.6524838183
KJ019130.1,22.3212482504,-27.1130531707
KJ019028.1,22.4497961057,-26.7788567165
KJ019140.1,23.067972072,-24.9885051226
KJ019073.1,22.2592328018,-26.542260381
KJ019062.1,21.4068700127,-25.781959671
KJ019031.1,22.4070725254,-25.4405889955
KJ019121.1,22.6069361791,-25.7340176358
KJ019034.1,21.3029534903,-27.3902652984
KJ019070.1,21.6146536087,-27.9914212081
KJ019048.1,25.4221247961,-26.1124663115
KJ019124.1,21.940034367,-27.1430060257
KJ019057.1,21.6656883736,-24.027537987
KJ019119.1,20.8315299817,-25.5368857527
KJ019127.1,20.3342235038,-25.2763755695
KJ019139.1,20.1328798781,-26.3790561553
KJ019120.1,22.9679865286,-26.6842274115
KJ019162.1,21.994984886,-26.4197519885
KJ019080.1,23.0990719837,-24.8904430953
KJ019074.1,23.2716120914,-25.809189357
KJ019032.1,21.3294216384,-25.6082007946
KJ019164.1,21.4466721983,-26.4064243856
KJ019050.1,22.3964070265,-24.7553969227
KJ019079.1,21.6693596137,-27.0783463857
KJ019118.1,22.8112674507,-26.8216515576
KJ019131.1,22.2276721448,-24.8128102309
KJ019078.1,22.396945,-26.9436110794
KJ019136.1,21.6907601048,-26.1889491056
KJ019047.1,22.2641948469,-27.2673573114
KJ019083.1,23.0593933521,-26.0923075273
KJ019035.1,20.8348423917,-27.8214613703
KJ019165.1,22.9280999883,-26.25331613
KJ019126.1,22.2810501802,-25.1089897116
KJ019129.1,20.7169789896,-26.4098772333
KJ019115.1,22.8851034612,-27.388377904
KJ019077.1,20.3513668095,-26.9660291695
KJ019046.1,22.1296835281,-26.4805869732
KJ019117.1,21.6359994458,-26.4546067114
KJ019036.1,21.7549489813,-26.159442453
KJ019125.1,21.8520065945,-25.092304143
KJ019160.1,21.1480769321,-25.1921820853
KJ019075.1,21.9538243741,-25.0401158472
KJ019112.1,21.162749258,-26.1687598228
KJ019113.1,21.058133375,-27.346822561
KJ019072.1,21.779091312,-25.2481480541
KJ019094.1,18.0490971477,-17.3752448656
KJ019156.1,18.0489589676,-17.3751157825
KJ019054.1,18.0502625129,-17.3745956678
KJ019149.1,6.18477464457,-27.6510297021
KJ019092.1,6.41569148303,-28.9567549442
KJ019107.1,5.68357946451,-27.1928842948
KJ019151.1,6.78087558937,-28.3549249606
KJ019106.1,6.1861272785,-27.6928125359
KJ019143.1,5.7160058898,-28.5860731031
KJ019095.1,3.9127775444,-29.1235578155
KJ019091.1,3.56737048178,-27.7600821883
KJ019142.1,5.55439922037,-26.98613518
KJ019141.1,6.18834908474,-27.6354743043
KJ019111.1,5.58506049693,-26.9738823259
KJ019152.1,3.6415046925,-28.3668226257
KJ019045.1,5.94401449371,-28.8976392266
KJ019148.1,3.96781204873,-28.0235319753
KJ019093.1,6.23825568674,-27.6706670517
KJ019058.1,6.22127651355,-27.6956269287
KJ019101.1,3.82276921793,-28.1777994569
KJ019100.1,3.80582010854,-28.2357317683
KJ019147.1,6.21975377167,-27.6287279406
KJ019052.1,3.78692068244,-28.9277881381
KJ019085.1,5.49793567228,-27.011219574
KJ019146.1,6.79569048439,-28.4214051813
KJ019059.1,5.18324115774,-28.9351852113
KJ019090.1,5.71485391698,-28.7272358908
KJ019102.1,6.39091666066,-28.9745372892
KJ019105.1,4.02574026144,-28.9736920958
KJ019086.1,5.29573424686,-28.7012575948
KJ019123.1,6.24128467722,-27.576489237
KJ019096.1,4.09317027951,-28.8357915322
KJ019037.1,6.37742204713,-28.9150382968
KJ019098.1,4.51101051771,-29.1602311744
KJ019103.1,3.87038479987,-28.8813513982
KJ019145.1,6.42451238888,-28.9963830301
KJ019150.1,6.34094173574,-28.8973764929
KJ019066.1,3.70678534346,-29.1132871242
KJ019159.1,5.68217062924,-28.7428186812
KJ019053.1,6.29458342537,-28.8972245596
KJ019097.1,3.5760459081,-28.6028771684
KJ019144.1,4.12582601407,-27.5114515131
KJ019155.1,5.60698697344,-26.9686231081
KJ019099.1,4.04106982718,-29.0899224198
KJ019071.1,23.3376502541,-17.3360069133
KJ019082.1,18.0709282852,-17.3559531895
KJ019069.1,18.0063608072,-17.3557993305
KJ019089.1,18.0787657703,-17.3707843419
KJ668714.2,10.8009695689,8.2396887272
KJ668713.1,5.42580601723,10.0483289492
KJ801817.1,14.9950897906,-7.95078886744
KJ748011.1,-8.06699005005,-19.4193159324
KJ749827.1,-1.9727769852,-18.5543128202
KJ722067.1,-3.37851952677,9.97301436493
KJ690250.1,-30.8998173679,-3.02357677985
KJ676859.1,13.17021841,-8.79175209303
KJ596420.1,13.5547868702,28.7768072369
KJ603229.1,-11.3716357266,1.9916273151
KJ746502.1,-14.3982450833,14.4505381316
KJ804259.1,22.0874968999,7.71781188946
KF771641.1,-6.84732240089,-3.21236371855
KJ572845.2,2.71512846559,11.1903743956
KJ545483.2,1.47795134683,14.4124169498
KJ564037.1,10.0514438439,13.0970137639
KJ564036.1,10.0509511681,13.0861142374
KJ564038.1,10.0518239845,13.0815488602
KJ507099.1,-12.7607769042,-13.336836561
KJ507100.1,-13.9296632632,6.23900634666
AB967974.1,-15.8240316765,14.0630890354
KJ817802.1,10.25578853,5.71127994848
KJ858521.1,-6.5486194131,-17.1887526126
AB937974.1,-15.0753565337,1.69481666616
KJ920400.1,14.3075857708,5.55213873736
KM044272.1,7.36660851893,-6.35071482908
KF831354.1,14.1581064781,14.034778324
KJ832078.1,0.0170846091055,8.43472740502
KJ888149.1,27.3665334851,9.80395335916
KM216423.1,27.3511822428,10.0581734733
KM233261.1,-13.8763252979,9.2832111883
KM215148.1,-23.6195685742,-8.09633081647
KM051843.1,12.8814295236,-8.72359346859
KM083128.1,-19.7035309731,16.1703633699
KM242061.1,-6.09775966215,-20.8749450847
KM101122.1,-25.0252537204,-7.90248626344
KM101124.1,-23.5286598023,-9.38026652924
KM101123.1,-18.4647509775,3.63074475784
KM233151.1,-8.28157143248,11.8532546694
KM226324.1,-5.57358811967,9.42261700166
KM190144.1,19.9263725663,-6.06810965459
KM236237.1,8.42351468014,-2.45938573691
KM067278.1,-22.6451417967,-1.44263492855
KM101120.1,-22.9600508253,-19.4147106837
KM066034.1,-24.9861980377,-7.94256499748
KM199770.1,-16.413278888,-10.3146368314
KM199771.1,-20.9930517137,3.16493251124
KM224879.1,6.32151304087,-9.14063402578
AB981169.1,-17.4869755218,9.83523433005
KM411959.1,-8.59487004685,-10.2817248453
KJ847052.1,-5.60322866296,9.41956627407
KM233689.1,-19.4268972654,8.69261422168
KM247287.1,-6.90119885519,-16.1551219207
KM347889.1,-24.6809350089,-7.53065561334
KM279937.1,-25.0060106606,-7.51592620882
KM262191.1,25.2415021869,-5.19550899828
KM262192.1,25.2399519098,-5.18934063715
KM253764.1,-6.20838052588,-19.3617498562
AP014629.1,-1.54673078178,4.39414427088
KM378617.2,-4.49139253077,-4.74537759938
KM236240.1,9.41434160736,3.6023476703
KM236241.1,-0.014708491565,14.5317624298
KM236242.1,18.0674029003,-8.31971009147
KM272358.1,-5.7083289549,13.3377956226
KM373208.1,15.0067918405,-7.99966680384
KM407600.1,10.397960353,4.62770051736
KM360178.1,-1.78321109871,1.84744619484
KM458633.1,-9.84752837709,11.7237562413
KM370384.1,-4.439877799,-18.0897538709
KM276541.1,14.17035987,-9.31799218984
LN610581.1,-9.06157492425,-12.8023265834
LN610582.1,-9.07215483459,-12.7797304742
LN610583.1,-9.06534308718,-12.8037952843
LN610576.1,-9.05696120537,-12.8003518127
LN610573.1,-9.07146657851,-12.8124986806
LN610574.1,-22.6207276724,-1.46909290089
LN610585.1,-25.2285470975,-1.25416832391
LN610577.1,-21.408833408,-0.230265565998
LN610578.1,-6.54526022263,-11.8651629925
LN610588.1,-9.33118624657,8.3717284745
LN610579.1,-9.3444198228,8.37312675411
LN610589.1,-9.32670421149,8.37065616428
LN610590.1,-19.2200075619,8.6509627808
KM501444.1,9.79665655599,7.79059929635
KM514685.1,20.0231291525,-6.70813698324
KM507819.1,16.6978337841,12.1214092188
KM581061.1,-18.2475504606,12.3915574188
KM657822.1,21.9327151047,-11.6428760203
KM612260.1,-2.70374474752,-2.99524065446
KM612263.1,-2.60980618348,-1.56693751441
KM612264.1,-2.66227629061,-1.4929150943
KM612262.1,-2.57986701973,-1.63339336954
KM612261.1,-2.83857975762,-0.284258477324
KM612265.1,-2.70153701047,-2.44743820882
KM612259.1,-3.77521243021,-1.58973445875
KM819694.1,8.43838712387,-12.8796933159
KM819695.1,10.1805148447,-13.1229101254
KM819696.1,10.1876972331,-13.1259933572
KM677185.1,24.3354089438,1.65727509795
KM672662.1,21.5790494748,-9.61009361271
KP162168.1,-8.74353781655,15.2589181337
KP025626.1,-12.7308778764,-13.3482632182
KM879221.1,-13.4821511884,5.57180554056
KP037007.1,-5.88899439586,-6.95483664324
KM882824.1,12.7335891103,16.110471147
KM879463.1,-19.2310022925,3.18776490504
KM974184.1,-8.59553978898,-10.2765175796
KM896878.1,-8.37865955915,12.011854441
KM979354.1,16.8073785433,-6.05520683942
KP010268.1,-8.97461049002,3.69339901714
KP010413.1,21.9357780377,-11.641162995
KP027205.1,-30.3979431812,-2.88974811118
KP027199.1,-21.7165759168,18.5553572407
KP027200.1,-20.5370986395,18.0879662805
KP027206.1,-21.6793548294,18.5225304016
KP027201.1,-19.61934757,16.3072571871
KP063541.1,-1.36126495328,2.08750459151
KP085586.1,4.06668311678,6.11169917331
JX415536.1,7.24697813376,-7.78350301686
JX415535.1,7.39108680404,-9.22385785757
KP087956.1,8.68434469712,15.3606376372
KP087948.1,1.23734312113,-2.38990263397
KP087937.1,2.33423645529,-22.5907797963
KP087953.1,10.3914986034,15.207844273
KP087947.1,2.80429970382,10.6728836067
KP087938.1,-3.61176408476,-10.6044335005
KP087944.1,20.0815938678,-5.67676420065
KP087942.1,2.42026407375,12.4608040999
KP087939.1,2.6055979338,3.86985161967
KP087951.1,-2.94120372723,4.53732840315
KP087943.1,-3.10634963843,10.0429511785
KP087952.1,2.0077214292,12.1043354747
KP087957.1,22.0694488222,17.2246053206
KP087954.1,1.50511406017,12.3360867589
KP087941.1,-30.6509026042,-3.74780784516
KP087945.1,-18.6817542127,-9.81816343291
KP087955.1,-3.58031224455,5.38477436521
KP087946.1,-18.4660159443,1.88931042819
KP087950.1,5.4299445805,14.698290617
KP087949.1,-10.8349488552,10.1698986054
KP087940.1,-3.10184509241,4.55132727256
GQ478083.1,12.5431570035,25.1965270485
GQ478081.1,12.5299780012,25.1941388585
GQ478082.1,12.5435883848,25.2030518675
GQ478085.1,12.4208093349,25.1402610028
GQ478084.1,12.4117534369,25.140634714
GQ478087.1,12.4786689434,24.915916491
GQ478086.1,12.4702454604,24.9062356754
KF381361.1,-5.8654790195,2.70838987291
KR052481.1,-4.67502422441,2.64873343758
KR052480.1,-1.7012596322,1.40364225578
KJ578758.1,-13.9488170137,-25.3143668159
KJ578759.1,-13.7649906702,-23.89359224
KJ578760.1,-13.8664255721,-25.7567340844
KJ578761.1,-14.8525419868,-22.1352833792
KJ578762.1,-12.6754107361,-21.7926017218
KJ578764.1,-13.8782486617,-25.7356017222
KJ578763.1,-13.8692246977,-25.7489759059
KJ578766.1,-12.8453362913,-23.0939131172
KJ578765.1,-13.9658276608,-23.0998777191
KJ578767.1,-13.0824824676,-24.4270237544
KJ578771.1,-15.0719276708,-20.6436165051
KJ578769.1,-15.073933318,-20.6403509739
KJ578768.1,-15.0775442971,-20.6351863594
KJ578770.1,-15.0755272265,-20.6365058252
KJ578772.1,-12.5335577715,-26.7329524767
KJ578773.1,-12.08134102,-22.8504002571
KJ578774.1,-14.992467118,-23.4090945755
KJ578775.1,-11.3011550412,-26.0296389719
KJ578776.1,-12.3623522199,-23.7597542082
KJ578777.1,-12.3562641108,-23.7623412732
KJ578778.1,-12.6802389938,-21.7925366937
KJ578779.1,-13.8598333586,-25.7857240508
KJ578780.1,-13.7998249037,-23.3752274312
KJ578781.1,-14.9115251637,-25.0034342149
KJ578782.1,-14.5956598007,-22.3358348444
KJ578784.1,-10.7692213166,-24.6847111953
KJ578783.1,-10.7653439817,-24.6835275864
KJ578785.1,-11.3571824001,-24.9994102459
KJ578786.1,-12.6766852481,-21.7957256615
KJ578787.1,-12.365957916,-26.2939372728
KJ578788.1,-15.1192240399,-24.3007507807
KJ578789.1,-12.6924822731,-21.8099389667
KJ578790.1,-11.1334115668,-24.8433290525
KJ578791.1,-13.5265970992,-23.3867135109
KJ578792.1,-14.5945410264,-22.3262166947
KR337651.1,-13.9841655262,-20.9659820682
KR337645.1,-12.9151995055,-21.6339475357
KR337650.1,-13.6684330454,-26.1267752985
KR337643.1,-14.6319343474,-20.9942089074
KR337654.1,-12.53055024,-24.2603095849
KR337653.1,-13.8486568917,-24.6936315508
KR337644.1,-15.3459044664,-24.1114375254
KR337648.1,-14.473104115,-20.9916330396
KR337647.1,-15.0040362567,-24.8712453379
KR337652.1,-14.9184628739,-25.9079075302
KR337646.1,-14.1086999461,-21.093439133
KM589498.1,13.7782038062,-3.72976843653
KM589499.1,1.12980268807,-2.48590675112
KM589507.1,1.13129526667,-2.4833384739
KM589500.1,2.12805621678,-8.73716009183
KM589501.1,-0.0504321676467,-10.9726642077
KM589502.1,5.31681596561,-15.3940148193
KM589503.1,8.57844549366,-15.7765320741
KM589504.1,2.57239706754,-15.9285447056
KM589505.1,3.282377876,-7.35961458806
KM589506.1,3.1031175052,-7.0200822932
KM589508.1,-0.591772052477,-11.7564342801
KM589509.1,-1.13450175445,-7.87113918039
KM589510.1,5.88143512477,-15.8847951426
KM589511.1,-1.12223296029,-12.6826897282
KM589512.1,7.00653231952,-16.0624690531
KM589513.1,0.419462250743,-2.89431750668
KM589514.1,-14.4624153021,-7.38710527222
JX483876.1,-11.4481815378,9.47832990223
JX483878.1,-11.4489721208,9.47705324728
JX483877.1,-11.4460676311,9.48703615176
